2025-05-10 18:07:17,999 - Packet #2894 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,013 - Packet #2895 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:18,013 - Packet #2896 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:18,014 - Packet #2897 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:07:18,014 - Packet #2898 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,015 - Packet #2899 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,039 - Packet #2900 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,040 - Packet #2901 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,052 - Packet #2907 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,105 - Packet #2908 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,162 - Packet #2910 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,212 - Packet #2911 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,213 - Packet #2912 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:18,215 - Packet #2913 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60440 | Protocol: TCP
2025-05-10 18:07:18,217 - Packet #2914 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,248 - Packet #2915 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:07:18,255 - Packet #2916 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:07:18,256 - Packet #2917 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:07:18,257 - Packet #2918 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:07:18,257 - Packet #2919 | Source: 192.168.215.81:60442 | Destination: 3.91.167.103:443 | Protocol: TCP
2025-05-10 18:07:18,260 - Packet #2920 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,266 - Packet #2921 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:18,267 - Packet #2922 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,292 - Packet #2923 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:07:18,322 - Packet #2924 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,354 - Packet #2925 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,411 - Packet #2926 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,443 - Packet #2927 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,453 - Packet #2928 | Source: 192.168.215.81:60443 | Destination: 3.91.167.103:443 | Protocol: TCP
2025-05-10 18:07:18,470 - Packet #2929 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60431 | Protocol: TCP
2025-05-10 18:07:18,472 - Packet #2930 | Source: 192.168.215.81:64776 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:18,478 - Packet #2931 | Source: 192.168.215.81:55067 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:18,479 - Packet #2932 | Source: 192.168.215.81:64222 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:18,480 - Packet #2933 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,483 - Packet #2934 | Source: 192.168.215.81:57846 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:18,497 - Packet #2935 | Source: 192.168.215.81:60332 | Destination: 192.168.215.225:53 | Protocol: UDP
2025-05-10 18:07:18,499 - Packet #2936 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:18,499 - Packet #2937 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:18,500 - Packet #2938 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,505 - Packet #2939 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:64222 | Protocol: UDP
2025-05-10 18:07:18,506 - Packet #2940 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:18,510 - Packet #2941 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:18,511 - Packet #2942 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:57846 | Protocol: UDP
2025-05-10 18:07:18,512 - Packet #2944 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60442 | Protocol: TCP
2025-05-10 18:07:18,513 - Packet #2945 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:55067 | Protocol: UDP
2025-05-10 18:07:18,514 - Packet #2946 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:60332 | Protocol: UDP
2025-05-10 18:07:18,515 - Packet #2947 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,531 - Packet #2948 | Source: 192.168.215.225:53 | Destination: 192.168.215.81:64776 | Protocol: UDP
2025-05-10 18:07:18,541 - Packet #2950 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,556 - Packet #2951 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,556 - Packet #2952 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:18,558 - Packet #2953 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,561 - Packet #2954 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,602 - Packet #2955 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:18,612 - Packet #2956 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,625 - Packet #2960 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,683 - Packet #2972 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,685 - Packet #2973 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,703 - Packet #2974 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:18,705 - Packet #2975 | Source: 192.168.215.81:60443 | Destination: 3.91.167.103:443 | Protocol: TCP
2025-05-10 18:07:18,706 - Packet #2976 | Source: 192.168.215.81:60443 | Destination: 3.91.167.103:443 | Protocol: TCP
2025-05-10 18:07:18,725 - Packet #2978 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,743 - Packet #2982 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,760 - Packet #2991 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:18,788 - Packet #2992 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,792 - Packet #2993 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,803 - Packet #2994 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:18,838 - Packet #2995 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,851 - Packet #2996 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,888 - Packet #2997 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60433 | Protocol: TCP
2025-05-10 18:07:18,895 - Packet #2998 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,941 - Packet #2999 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,943 - Packet #3000 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:18,943 - Packet #3001 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:18,944 - Packet #3002 | Source: 192.168.215.81:60443 | Destination: 3.91.167.103:443 | Protocol: TCP
2025-05-10 18:07:18,945 - Packet #3003 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:18,946 - Packet #3004 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:18,967 - Packet #3005 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:18,967 - Packet #3006 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:18,968 - Packet #3007 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:18,968 - Packet #3008 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:18,969 - Packet #3009 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,969 - Packet #3010 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,969 - Packet #3011 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,972 - Packet #3012 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:18,972 - Packet #3013 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,973 - Packet #3014 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,973 - Packet #3015 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,973 - Packet #3016 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,977 - Packet #3017 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:18,979 - Packet #3018 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,996 - Packet #3019 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,997 - Packet #3020 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:18,998 - Packet #3021 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,998 - Packet #3022 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,999 - Packet #3023 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:18,999 - Packet #3024 | Source: 192.168.215.81:60441 | Destination: 52.44.250.23:443 | Protocol: TCP
2025-05-10 18:07:19,000 - Packet #3025 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:19,005 - Packet #3026 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:19,008 - Packet #3027 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:19,008 - Packet #3029 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:19,015 - Packet #3034 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,016 - Packet #3038 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,017 - Packet #3039 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,037 - Packet #3040 | Source: 192.168.215.81:60447 | Destination: 3.91.167.103:443 | Protocol: TCP
2025-05-10 18:07:19,038 - Packet #3041 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,039 - Packet #3042 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,040 - Packet #3043 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,040 - Packet #3044 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,041 - Packet #3045 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,074 - Packet #3046 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,074 - Packet #3047 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,075 - Packet #3048 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:19,075 - Packet #3049 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,085 - Packet #3050 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,088 - Packet #3051 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,097 - Packet #3052 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,099 - Packet #3053 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,100 - Packet #3054 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,155 - Packet #3055 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,156 - Packet #3056 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,157 - Packet #3057 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,190 - Packet #3059 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:19,211 - Packet #3060 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:19,213 - Packet #3061 | Source: 192.168.215.81:60443 | Destination: 3.91.167.103:443 | Protocol: TCP
2025-05-10 18:07:19,214 - Packet #3062 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,226 - Packet #3063 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,227 - Packet #3064 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,228 - Packet #3065 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,229 - Packet #3066 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,233 - Packet #3067 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,235 - Packet #3068 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,236 - Packet #3069 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:19,240 - Packet #3070 | Source: 192.168.215.81:60443 | Destination: 3.91.167.103:443 | Protocol: TCP
2025-05-10 18:07:19,243 - Packet #3071 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,269 - Packet #3072 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,271 - Packet #3073 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,273 - Packet #3074 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:07:19,276 - Packet #3076 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,277 - Packet #3077 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,279 - Packet #3078 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,287 - Packet #3079 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,289 - Packet #3080 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,290 - Packet #3081 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,291 - Packet #3082 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,292 - Packet #3083 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,293 - Packet #3084 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,293 - Packet #3085 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,294 - Packet #3086 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:07:19,311 - Packet #3087 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,312 - Packet #3088 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,316 - Packet #3091 | Source: 52.44.250.23:443 | Destination: 192.168.215.81:60441 | Protocol: TCP
2025-05-10 18:07:19,317 - Packet #3092 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60447 | Protocol: TCP
2025-05-10 18:07:19,318 - Packet #3094 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,321 - Packet #3095 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,324 - Packet #3096 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,325 - Packet #3097 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,327 - Packet #3098 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,339 - Packet #3099 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,339 - Packet #3100 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,347 - Packet #3102 | Source: 192.168.215.81:60445 | Destination: 75.2.76.8:443 | Protocol: TCP
2025-05-10 18:07:19,393 - Packet #3104 | Source: 18.209.194.40:443 | Destination: 192.168.215.81:60436 | Protocol: TCP
2025-05-10 18:07:19,432 - Packet #3105 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:19,435 - Packet #3106 | Source: 75.2.76.8:443 | Destination: 192.168.215.81:60445 | Protocol: TCP
2025-05-10 18:07:19,438 - Packet #3107 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:19,439 - Packet #3108 | Source: 3.91.167.103:443 | Destination: 192.168.215.81:60443 | Protocol: TCP
2025-05-10 18:07:19,440 - Packet #3109 | Source: 192.168.215.81:60443 | Destination: 3.91.167.103:443 | Protocol: TCP
